Date,1COV.DE,ADS.DE,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,CON.DE,DAI.DE,DB1.DE,DBK.DE,DHER.DE,DPW.DE,DTE.DE,DWNI.DE,ENR.DE,EOAN.DE,FME.DE,FRE.DE,HEI.DE,HEN3.DE,IFX.DE,LIN.DE,MRK.DE,MTX.DE,MUV2.DE,RWE.DE,SAP.DE,SIE.DE,VNA.DE,VOW3.DE
2016-07-01,40.650001525878906,128.1999969482422,127.30000305175781,69.45999908447266,89.2475814819336,67.79000091552734,175.0,54.7400016784668,73.19000244140625,11.205429077148438,,25.399999618530273,15.244999885559082,30.7549991607666,,8.287240028381348,78.16000366210938,66.2300033569336,68.33999633789062,110.80000305175781,13.074999809265137,75.95999908447266,91.05000305175781,84.44999694824219,152.25,14.399999618530273,67.4000015258789,92.05999755859375,32.6150016784668,113.6500015258789
2016-07-04,40.18000030517578,127.4000015258789,126.1500015258789,68.87000274658203,89.10980987548828,66.79000091552734,171.25,54.2400016784668,72.31999969482422,11.009077072143555,,25.15999984741211,15.140000343322754,30.799999237060547,,8.459437370300293,78.4000015258789,66.19999694824219,67.5,110.44999694824219,12.875,75.95999908447266,91.1500015258789,83.27999877929688,150.5,14.90999984741211,67.26000213623047,91.75,32.560001373291016,111.4000015258789
2016-07-05,39.27000045776367,125.55000305175781,122.0,67.62000274658203,88.66696166992188,65.20999908447266,166.35000610351562,52.27000045776367,70.0,10.906438827514648,,24.739999771118164,14.869999885559082,30.790000915527344,,8.24736213684082,78.06999969482422,65.55999755859375,66.25,110.0,12.640000343322754,75.95999908447266,90.55999755859375,81.55999755859375,146.4499969482422,14.520000457763672,67.01000213623047,89.83000183105469,32.564998626708984,108.19999694824219
2016-07-06,39.29999923706055,128.0,119.19999694824219,66.05000305175781,86.86607360839844,65.0999984741211,165.89999389648438,51.970001220703125,70.43000030517578,10.29953384399414,,24.334999084472656,14.5,30.315000534057617,,7.993597030639648,76.7699966430664,65.06999969482422,65.86000061035156,108.0999984741211,12.010000228881836,75.95999908447266,90.08000183105469,79.62000274658203,141.1999969482422,13.989999771118164,66.69999694824219,88.04000091552734,32.275001525878906,106.1500015258789
2016-07-07,39.13999938964844,126.55000305175781,119.80000305175781,66.0199966430664,87.21050262451172,65.5999984741211,167.39999389648438,52.279998779296875,70.5,10.20582103729248,,24.44499969482422,14.654999732971191,30.600000381469727,,8.21111011505127,77.66000366210938,65.41000366210938,66.47000122070312,108.6500015258789,12.220000267028809,75.95999908447266,91.33000183105469,80.7300033569336,142.3000030517578,14.614999771118164,67.4000015258789,88.0999984741211,31.915000915527344,106.0
2016-07-08,38.95000076293945,126.9000015258789,122.44999694824219,67.01000213623047,89.47392272949219,68.44000244140625,172.8000030517578,54.150001525878906,71.95999908447266,10.491422653198242,,24.770000457763672,14.8149995803833,30.799999237060547,,8.324398040771484,79.08000183105469,66.41000366210938,68.54000091552734,109.1500015258789,12.78499984741211,75.95999908447266,92.72000122070312,82.11000061035156,145.10000610351562,14.885000228881836,69.37000274658203,89.23999786376953,32.599998474121094,110.0999984741211
2016-07-11,40.994998931884766,129.85000610351562,125.19999694824219,68.80999755859375,91.26497650146484,70.04000091552734,174.4499969482422,55.220001220703125,73.7300033569336,10.732399940490723,,25.375,14.979999542236328,31.450000762939453,,8.43224811553955,79.8499984741211,67.41999816894531,70.9000015258789,110.6500015258789,13.305000305175781,75.95999908447266,94.19999694824219,84.2699966430664,146.35000610351562,15.119999885559082,70.5999984741211,92.44999694824219,33.0,113.30000305175781
2016-07-12,40.89500045776367,130.9499969482422,126.94999694824219,69.48999786376953,91.64877319335938,73.30999755859375,179.64999389648438,57.650001525878906,74.80999755859375,11.410704612731934,,25.655000686645508,15.109999656677246,30.975000381469727,,8.419560432434082,78.98999786376953,67.56999969482422,71.70999908447266,109.44999694824219,13.595000267028809,75.95999908447266,94.70999908447266,85.05000305175781,148.35000610351562,15.255000114440918,70.86000061035156,93.4000015258789,32.48500061035156,116.80000305175781
2016-07-13,41.29999923706055,131.25,126.80000305175781,69.44000244140625,91.45195007324219,72.9800033569336,176.35000610351562,57.2599983215332,74.87999725341797,11.218815803527832,,25.459999084472656,15.079999923706055,31.020000457763672,,8.630728721618652,79.08000183105469,67.1500015258789,71.48999786376953,109.44999694824219,13.289999961853027,75.95999908447266,94.37000274658203,85.29000091552734,148.6999969482422,15.944999694824219,70.4000015258789,92.94999694824219,32.76499938964844,114.8499984741211
2016-07-14,40.95000076293945,129.8000030517578,129.0500030517578,71.94000244140625,91.95384216308594,74.73999786376953,181.39999389648438,58.4900016784668,76.04000091552734,11.624906539916992,,25.81999969482422,15.395000457763672,30.985000610351562,,8.555505752563477,78.68000030517578,66.83000183105469,71.98999786376953,108.8499984741211,13.604999542236328,75.95999908447266,93.87999725341797,85.2699966430664,149.14999389648438,15.744999885559082,71.31999969482422,94.08000183105469,33.0,117.25
2016-07-15,40.65999984741211,131.5500030517578,128.0,71.7699966430664,92.39668273925781,74.66000366210938,180.0,58.38999938964844,75.43000030517578,11.620445251464844,,25.78499984741211,15.454999923706055,31.375,,8.605352401733398,78.94999694824219,66.91999816894531,71.4000015258789,109.69999694824219,13.5600004196167,75.95999908447266,94.1500015258789,85.19999694824219,148.1999969482422,15.640000343322754,71.19000244140625,94.48999786376953,33.275001525878906,116.1500015258789
2016-07-18,41.064998626708984,131.14999389648438,127.25,71.68000030517578,91.42243194580078,74.91000366210938,181.4499969482422,58.310001373291016,76.62999725341797,11.709694862365723,,25.625,15.3149995803833,31.600000381469727,,8.599913597106934,79.58999633789062,66.75,71.66999816894531,109.4000015258789,13.850000381469727,75.95999908447266,94.7699966430664,85.56999969482422,148.6999969482422,15.78499984741211,71.7300033569336,93.94000244140625,33.369998931884766,117.25
2016-07-19,41.2400016784668,132.64999389648438,125.5999984741211,71.3499984741211,90.32024383544922,73.58000183105469,178.64999389648438,57.65999984741211,75.2699966430664,11.38839340209961,,25.5,15.25,31.68000030517578,,8.459437370300293,79.56999969482422,66.3499984741211,71.18000030517578,107.75,13.914999961853027,75.95999908447266,94.2300033569336,85.73999786376953,146.9499969482422,15.5649995803833,71.6500015258789,93.51000213623047,33.4900016784668,116.44999694824219
2016-07-20,41.55500030517578,136.60000610351562,126.6500015258789,71.72000122070312,90.33992767333984,75.38999938964844,182.5,58.68000030517578,75.23999786376953,11.557969093322754,,25.829999923706055,15.244999885559082,31.790000915527344,,8.595382690429688,80.81999969482422,67.20999908447266,72.11000061035156,108.8499984741211,14.154999732971191,75.95999908447266,96.38999938964844,86.41999816894531,148.39999389648438,15.664999961853027,75.72000122070312,95.30999755859375,33.560001373291016,123.44999694824219
2016-07-21,40.68000030517578,138.25,125.4000015258789,71.91999816894531,90.57611083984375,75.9800033569336,183.5500030517578,59.45000076293945,73.94000244140625,11.763245582580566,,25.934999465942383,15.175000190734863,31.549999237060547,,8.586319923400879,80.94000244140625,66.88999938964844,71.5199966430664,108.75,14.260000228881836,75.95999908447266,97.30999755859375,86.19000244140625,147.0500030517578,15.845000267028809,76.66999816894531,95.12000274658203,33.22999954223633,120.8499984741211
2016-07-22,40.84000015258789,137.0,125.8499984741211,71.51000213623047,90.60562896728516,75.5,182.35000610351562,59.5099983215332,73.31999969482422,11.678458213806152,,25.854999542236328,15.300000190734863,31.885000228881836,,8.61532211303711,80.91999816894531,67.1500015258789,71.36000061035156,109.55000305175781,14.154999732971191,75.95999908447266,97.45999908447266,86.7300033569336,146.60000610351562,15.795000076293945,76.63999938964844,94.81999969482422,33.61000061035156,120.5999984741211
2016-07-25,41.05500030517578,139.10000610351562,126.0,71.77999877929688,91.14688110351562,76.13999938964844,183.5,59.95000076293945,73.95999908447266,11.74539566040039,,26.100000381469727,15.300000190734863,32.0,,8.583600997924805,81.01000213623047,67.11000061035156,71.41999816894531,109.9000015258789,14.300000190734863,75.95999908447266,96.94999694824219,86.5999984741211,147.6999969482422,15.774999618530273,77.08999633789062,95.41999816894531,34.005001068115234,121.69999694824219
2016-07-26,41.744998931884766,139.3000030517578,126.6500015258789,71.9800033569336,92.08177185058594,76.77999877929688,186.6999969482422,60.7599983215332,73.45999908447266,11.468717575073242,,26.100000381469727,15.140000343322754,32.400001525878906,,8.695982933044434,81.63999938964844,67.98999786376953,71.83000183105469,110.5,14.539999961853027,75.95999908447266,98.0199966430664,92.93000030517578,146.9499969482422,15.925000190734863,77.70999908447266,95.69999694824219,34.185001373291016,124.75
2016-07-27,41.244998931884766,140.5500030517578,129.10000610351562,70.58000183105469,93.11507415771484,78.36000061035156,189.0,61.91999816894531,74.0,11.107253074645996,,26.43000030517578,15.15999984741211,32.540000915527344,,8.657011985778809,81.5199966430664,67.75,72.68000030517578,109.9000015258789,14.920000076293945,75.95999908447266,98.18000030517578,93.5,148.64999389648438,15.890000343322754,78.19999694824219,96.63999938964844,34.29499816894531,127.69999694824219
2016-07-28,40.994998931884766,144.10000610351562,127.44999694824219,70.62000274658203,92.81000518798828,75.97000122070312,186.85000610351562,60.310001373291016,74.5,10.629761695861816,,26.6200008392334,15.175000190734863,32.9900016784668,,8.657917976379395,82.12000274658203,67.52999877929688,73.4000015258789,110.5999984741211,14.890000343322754,75.95999908447266,98.79000091552734,92.3499984741211,148.25,15.760000228881836,78.25,96.70999908447266,34.91999816894531,123.69999694824219
2016-07-29,41.779998779296875,146.75,128.3000030517578,70.26000213623047,94.68962860107422,77.05000305175781,187.5,60.81999969482422,75.11000061035156,10.732399940490723,,26.690000534057617,15.225000381469727,33.474998474121094,,8.69326400756836,81.76000213623047,66.79000091552734,75.73999786376953,111.4000015258789,14.800000190734863,75.95999908447266,98.76000213623047,91.4000015258789,149.1999969482422,15.904999732971191,78.41000366210938,97.12000274658203,35.45000076293945,125.80000305175781
2016-08-01,42.41999816894531,148.8000030517578,128.10000610351562,70.3499984741211,94.81755828857422,77.12999725341797,187.85000610351562,60.709999084472656,75.0,10.53604793548584,,26.799999237060547,15.279999732971191,33.85499954223633,,8.500221252441406,81.93000030517578,67.05000305175781,75.05000305175781,111.69999694824219,14.694999694824219,75.95999908447266,99.4800033569336,91.08000183105469,148.64999389648438,15.305000305175781,78.41000366210938,96.94999694824219,35.560001373291016,125.1500015258789
2016-08-02,41.97999954223633,148.1999969482422,126.69999694824219,68.97000122070312,92.70175170898438,75.41000366210938,183.0500030517578,58.90999984741211,74.31999969482422,10.027318954467773,,26.469999313354492,15.175000190734863,33.61000061035156,,8.365181922912598,82.44999694824219,66.29000091552734,73.22000122070312,110.6500015258789,13.975000381469727,75.95999908447266,98.5,89.31999969482422,147.6999969482422,15.045000076293945,77.05000305175781,96.12999725341797,35.1349983215332,118.8499984741211
2016-08-03,42.61000061035156,147.89999389648438,127.3499984741211,69.0,92.86904907226562,75.80999755859375,182.8000030517578,59.349998474121094,74.01000213623047,9.996081352233887,,27.31999969482422,15.199999809265137,33.474998474121094,,8.342523574829102,81.62000274658203,65.94999694824219,73.0199966430664,110.4000015258789,13.904999732971191,75.95999908447266,98.27999877929688,88.9000015258789,148.39999389648438,15.1899995803833,77.13999938964844,96.80000305175781,35.23500061035156,117.80000305175781
2016-08-04,42.650001525878906,145.0,128.1999969482422,68.93000030517578,92.45572662353516,75.83999633789062,183.5500030517578,59.34000015258789,73.66999816894531,10.170120239257812,,27.299999237060547,15.225000381469727,33.93000030517578,,8.326210975646973,82.54000091552734,66.33000183105469,73.5999984741211,110.9000015258789,14.305000305175781,75.95999908447266,98.30000305175781,89.69000244140625,148.60000610351562,15.34000015258789,77.19999694824219,101.1500015258789,35.689998626708984,119.6500015258789
2016-08-05,43.0,146.5,126.44999694824219,69.58999633789062,94.3451919555664,77.91999816894531,189.75,61.029998779296875,74.0999984741211,10.531585693359375,,27.6200008392334,15.515000343322754,34.04999923706055,,8.319867134094238,83.16999816894531,67.20999908447266,74.70999908447266,111.5999984741211,14.494999885559082,75.95999908447266,98.9000015258789,89.9000015258789,150.89999389648438,15.074999809265137,77.6500015258789,102.55000305175781,35.45500183105469,124.05000305175781
2016-08-08,43.31999969482422,147.89999389648438,130.25,70.26000213623047,94.4731216430664,77.62999725341797,188.89999389648438,61.16999816894531,74.11000061035156,10.852888107299805,,27.729999542236328,15.510000228881836,33.91999816894531,,8.433155059814453,83.19999694824219,66.80000305175781,75.7699966430664,111.75,14.539999961853027,75.95999908447266,97.69999694824219,90.0,152.60000610351562,15.40999984741211,77.43000030517578,103.80000305175781,35.439998626708984,123.1500015258789
2016-08-09,44.849998474121094,148.5,133.8000030517578,72.25,97.24827575683594,80.29000091552734,193.14999389648438,62.869998931884766,75.61000061035156,11.044776916503906,,28.25,15.760000228881836,34.25,,8.54825496673584,85.6500015258789,69.0999984741211,77.41999816894531,114.5,15.135000228881836,75.95999908447266,99.5199966430664,91.5,161.3000030517578,15.614999771118164,78.83999633789062,106.25,36.26499938964844,126.55000305175781
2016-08-10,44.54999923706055,152.25,135.89999389648438,72.41999816894531,95.87053680419922,80.19000244140625,193.9499969482422,62.68000030517578,75.3499984741211,11.383930206298828,,28.18000030517578,15.654999732971191,34.34000015258789,,7.882122039794922,84.04000091552734,68.52999877929688,77.8499984741211,113.0,14.9350004196167,75.95999908447266,99.0999984741211,91.19999694824219,159.64999389648438,15.045000076293945,78.6500015258789,105.44999694824219,36.34000015258789,126.4000015258789
2016-08-11,45.58000183105469,154.3000030517578,135.60000610351562,72.76000213623047,96.76606750488281,80.37000274658203,194.75,63.08000183105469,75.77999877929688,11.392854690551758,,28.329999923706055,15.755000114440918,34.77000045776367,,7.978189945220947,84.94999694824219,68.93000030517578,78.79000091552734,118.69999694824219,15.324999809265137,75.95999908447266,100.05000305175781,92.08999633789062,160.4499969482422,15.654999732971191,78.91999816894531,107.44999694824219,36.810001373291016,127.0999984741211
2016-08-12,45.20000076293945,155.14999389648438,134.5500030517578,72.97000122070312,96.53972625732422,79.62999725341797,193.9499969482422,62.88999938964844,75.6500015258789,11.379467964172363,,28.44499969482422,15.635000228881836,34.775001525878906,,7.920186996459961,84.66999816894531,68.66999816894531,79.94000244140625,117.80000305175781,15.289999961853027,75.95999908447266,98.91000366210938,92.41000366210938,160.39999389648438,15.460000038146973,78.55999755859375,107.44999694824219,36.79499816894531,124.6500015258789
